time,x,y,z
161.29999999999512,180.81118988406632,433.8062242495484,20.0
161.39999999999512,182.81107491739442,433.8276684438726,20.0
161.4999999999951,184.81095995072252,433.8491126381968,20.0
161.5999999999951,186.81084498405062,433.870556832521,20.0
161.6999999999951,188.81073001737872,433.8920010268452,20.0
161.7999999999951,190.81061505070684,433.9134452211694,20.0
161.8999999999951,192.81050008403497,433.9348894154936,20.0
161.99999999999508,194.8103851173631,433.9563336098178,20.0
162.09999999999508,196.81027015069122,433.97777780414197,20.0
162.19999999999507,198.81015518401935,433.99922199846617,20.0
162.29999999999507,200.582388097295,434.01822514432035,20.0
162.39999999999506,200.582388097295,434.01822514432035,20.0
162.49999999999505,202.53192235774728,433.5717767516446,20.0
162.59999999999505,204.48145661819956,433.1253283589689,20.0
162.69999999999504,206.43099087865187,432.6788799662932,20.0
162.79999999999504,208.38052513910415,432.2324315736175,20.0
162.89999999999503,209.63215523785533,431.9458050407335,20.0
162.99999999999503,209.63215523785533,431.9458050407335,20.0
163.09999999999502,211.10831383330617,430.59637708745976,20.0
163.19999999999501,212.584472428757,429.246949134186,20.0
163.299999999995,214.06063102420785,427.89752118091224,20.0
163.399999999995,215.5367896196587,426.5480932276385,20.0
163.499999999995,217.01294821510953,425.1986652743647,20.0
163.599999999995,218.48910681056037,423.849237321091,20.0
163.699999999995,219.9652654060112,422.4998093678172,20.0
163.79999999999498,221.44142400146205,421.1503814145434,20.0
163.89999999999498,222.9175825969129,419.80095346126967,20.0
163.99999999999497,224.39374119236373,418.4515255079959,20.0
164.09999999999496,225.86989978781457,417.10209755472215,20.0
164.19999999999496,226.5515286018366,416.4789876949599,20.0
164.29999999999495,226.5515286018366,416.4789876949599,20.0
164.39999999999495,228.3296287858414,417.3946075591187,20.0
164.49999999999494,230.10772896984622,418.31022742327747,20.0
164.59999999999494,231.88582915385103,419.22584728743624,20.0
164.69999999999493,233.66392933785585,420.141467151595,20.0
164.79999999999492,235.44202952186066,421.0570870157538,20.0
164.89999999999492,237.22012970586547,421.9727068799125,20.0
164.9999999999949,238.9982298898703,422.88832674407126,20.0
165.0999999999949,240.7763300738751,423.80394660823,20.0
165.1999999999949,242.55443025787991,424.71956647238875,20.0
165.2999999999949,244.33253044188473,425.63518633654746,20.0
165.3999999999949,246.11063062588954,426.55080620070623,20.0
165.49999999999488,247.88873080989435,427.466426064865,20.0
165.59999999999488,249.66683099389917,428.3820459290237,20.0
165.69999999999487,251.44493117790398,429.2976657931825,20.0
165.79999999999487,253.2230313619088,430.2132856573412,20.0
165.89999999999486,254.02371973548367,430.62559435987725,20.0
165.99999999999486,254.02371973548367,430.62559435987725,20.0
166.09999999999485,254.72448126885774,432.4988090494799,20.0
166.19999999999484,255.42524280223182,434.3720237390826,20.0
166.29999999999484,256.1260043356059,436.24523842868524,20.0
166.39999999999483,256.82676586898,438.1184531182879,20.0
166.49999999999483,257.52752740235405,439.99166780789056,20.0
166.59999999999482,258.22828893572813,441.8648824974932,20.0
166.69999999999482,258.9290504691022,443.7380971870959,20.0
166.7999999999948,259.6298120024763,445.61131187669855,20.0
166.8999999999948,260.33057353585036,447.4845265663012,20.0
166.9999999999948,261.0313350692245,449.3577412559039,20.0
167.0999999999948,261.7320966025986,451.23095594550654,20.0
