timestamp,x,y,z
46.800000000000395,188.72587398552696,695.6754932047689,20.0
46.9000000000004,187.5327856163653,697.2806536775477,20.0
47.0000000000004,186.33969724720362,698.8858141503264,20.0
47.1000000000004,185.14660887804195,700.4909746231051,20.0
47.2000000000004,183.95352050888027,702.0961350958838,20.0
47.3000000000004,182.7604321397186,703.7012955686625,20.0
47.400000000000404,181.56734377055693,705.3064560414413,20.0
47.500000000000405,180.37425540139526,706.91161651422,20.0
47.600000000000406,179.1811670322336,708.5167769869987,20.0
47.70000000000041,177.98807866307192,710.1219374597774,20.0
47.80000000000041,176.79499029391025,711.7270979325561,20.0
47.90000000000041,175.60190192474857,713.3322584053349,20.0
48.00000000000041,174.4088135555869,714.9374188781136,20.0
48.10000000000041,173.21572518642523,716.5425793508923,20.0
48.200000000000415,172.02263681726356,718.147739823671,20.0
48.300000000000416,170.8295484481019,719.7529002964498,20.0
48.40000000000042,169.63646007894022,721.3580607692285,20.0
48.50000000000042,168.44337170977855,722.9632212420072,20.0
48.60000000000042,167.25028334061687,724.5683817147859,20.0
48.70000000000042,166.0571949714552,726.1735421875646,20.0
48.80000000000042,164.86410660229353,727.7787026603434,20.0
48.900000000000425,163.67101823313186,729.3838631331221,20.0
49.000000000000426,162.4779298639702,730.9890236059008,20.0
49.10000000000043,161.28484149480852,732.5941840786795,20.0
49.20000000000043,160.09175312564685,734.1993445514582,20.0
49.30000000000043,158.89866475648518,735.804505024237,20.0
49.40000000000043,157.7055763873235,737.4096654970157,20.0
49.50000000000043,156.51248801816183,739.0148259697944,20.0
49.600000000000435,155.31939964900016,740.6199864425731,20.0
49.700000000000436,154.1263112798385,742.2251469153518,20.0
49.80000000000044,152.93322291067682,743.8303073881306,20.0
49.90000000000044,151.74013454151515,745.4354678609093,20.0
50.00000000000044,150.54704617235348,747.040628333688,20.0
50.10000000000044,149.3539578031918,748.6457888064667,20.0
50.20000000000044,148.16086943403013,750.2509492792454,20.0
50.300000000000445,146.96778106486846,751.8561097520242,20.0
50.400000000000446,145.7746926957068,753.4612702248029,20.0
50.50000000000045,144.58160432654512,755.0664306975816,20.0
50.60000000000045,143.38851595738345,756.6715911703603,20.0
50.70000000000045,142.19542758822178,758.276751643139,20.0
50.80000000000045,141.0023392190601,759.8819121159178,20.0
50.90000000000045,139.80925084989843,761.4870725886965,20.0
51.000000000000455,138.61616248073676,763.0922330614752,20.0
51.100000000000456,137.4230741115751,764.6973935342539,20.0
